data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Crime,svm,hjn,FALSE,3,mae,1.55381727218628,16.69845945178,641.482242614798,19.5346095973161
Crime,svm,hjn,FALSE,3,mae,1.46891045570374,19.2173816323151,811.234977386995,21.5806548421867
Crime,svm,hjn,FALSE,3,mae,1.2550950050354,18.7089572445828,793.846310554078,21.11313523393
Crime,svm,hjn,FALSE,3,mae,1.2984254360199,17.2999043456777,750.100710817723,20.3121379790952
Crime,svm,hjn,FALSE,3,mae,1.22563672065735,19.2472906158164,807.832449231466,21.3713866814143
Crime,svm,hjn,FALSE,3,mae,1.41673707962036,17.9356673055879,859.83298835169,22.4540039286776
Crime,svm,hjn,FALSE,3,mae,1.58301281929016,17.28301058643,692.122120970657,19.7911030817757
Crime,svm,hjn,FALSE,3,mae,1.42281579971313,15.4771950328253,537.546912586147,17.8130557691322
Crime,svm,hjn,FALSE,3,mae,1.66806864738464,18.0605890155892,769.953385045738,20.1057734534372
Crime,svm,hjn,FALSE,3,mae,1.52556133270264,17.553101315572,643.187934806756,19.4069192942996
